Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598900687.433928,1598902267.0192451,1598903834.560452,1598905419.584136,1598907001.9965172,1598908594.055947,1598910171.1876302,1598911771.740156,1598913375.4530098,1598914970.55679


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,26.0,32.0,40.0,44.0,32.0,30.0,36.0,24.0,38.0,26.0,46.0,46.0,34.0,32.0,36.0,28.0,34.0,46.0
12.0,16.0,14.0,14.0,36.0,28.0,34.0,38.0,44.0,32.0,48.0,42.0,40.0,26.0,36.0,44.0,24.0,52.0,38.0,46.0
10.0,20.0,30.0,52.0,34.0,30.0,30.0,18.0,34.0,22.0,54.0,46.0,56.0,42.0,34.0,42.0,48.0,48.0,48.0,42.0
16.0,22.0,26.0,38.0,24.0,30.0,48.0,42.0,46.0,60.0,50.0,54.0,42.0,32.0,44.0,34.0,56.0,70.0,38.0,42.0
16.0,14.0,12.0,34.0,34.0,30.0,34.0,32.0,36.0,48.0,32.0,40.0,28.0,56.0,36.0,56.0,34.0,46.0,58.0,44.0
14.0,24.0,30.0,22.0,26.0,24.0,48.0,24.0,18.0,30.0,42.0,30.0,16.0,30.0,40.0,50.0,46.0,36.0,40.0,54.0
12.0,20.0,32.0,42.0,32.0,36.0,30.0,34.0,32.0,30.0,42.0,34.0,32.0,48.0,26.0,48.0,50.0,66.0,66.0,42.0
6.0,24.0,24.0,22.0,20.0,28.0,18.0,42.0,38.0,34.0,34.0,46.0,36.0,44.0,48.0,36.0,46.0,28.0,26.0,36.0
16.0,24.0,18.0,34.0,28.0,46.0,30.0,32.0,26.0,36.0,40.0,48.0,56.0,42.0,44.0,36.0,34.0,42.0,22.0,30.0
16.0,24.0,22.0,28.0,32.0,28.0,28.0,32.0,26.0,46.0,30.0,46.0,60.0,44.0,34.0,52.0,60.0,40.0,52.0,54.0

Averages:
12.4,19.8,23.4,31.8,30.6,32.4,33.2,32.4,33.6,36.2,41.0,41.2,41.2,41.0,37.6,43.0,43.4,45.6,42.2,43.6
Standard deviations:
3.7735924528226414,4.686149805543993,6.514598989960932,10.409610943738484,5.7306195127577615,6.916646586316233,8.541662601625049,7.088018058667741,8.089499366462674,11.187493016757596,7.496665925596525,8.304215796810679,13.181805642627264,8.637129152675673,6.118823416311343,7.912016177940993,10.584894897919394,13.46996659238619,13.128594745821047,6.916646586316233



