Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1597352588.665343,1597354019.765756,1597355413.330558,1597356809.731219,1597358198.129313,1597359585.190665,1597360962.948307,1597362357.1831748,1597363760.121634,1597365158.777219


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,4.0,8.0,8.0,12.0,10.0,8.0,8.0,14.0,8.0,12.0,4.0,8.0,8.0,6.0,10.0,4.0,16.0,8.0,6.0
2.0,8.0,14.0,10.0,10.0,14.0,14.0,6.0,8.0,6.0,10.0,14.0,10.0,12.0,14.0,14.0,8.0,12.0,8.0,8.0
8.0,8.0,6.0,14.0,6.0,6.0,12.0,12.0,12.0,14.0,10.0,6.0,12.0,10.0,12.0,14.0,10.0,8.0,6.0,14.0
16.0,6.0,6.0,18.0,20.0,10.0,8.0,12.0,12.0,14.0,16.0,14.0,6.0,12.0,14.0,6.0,8.0,10.0,18.0,10.0
10.0,10.0,4.0,14.0,8.0,4.0,14.0,8.0,6.0,10.0,8.0,14.0,4.0,8.0,8.0,4.0,8.0,10.0,6.0,4.0
6.0,16.0,18.0,12.0,16.0,10.0,6.0,6.0,8.0,10.0,8.0,14.0,8.0,4.0,16.0,6.0,6.0,4.0,4.0,12.0
8.0,14.0,8.0,4.0,6.0,10.0,8.0,8.0,8.0,18.0,10.0,10.0,2.0,10.0,10.0,18.0,6.0,8.0,14.0,8.0
8.0,10.0,10.0,12.0,14.0,8.0,12.0,8.0,4.0,4.0,10.0,12.0,14.0,12.0,12.0,14.0,12.0,2.0,0.0,14.0
8.0,4.0,14.0,4.0,12.0,4.0,10.0,12.0,10.0,8.0,6.0,10.0,8.0,8.0,14.0,12.0,10.0,4.0,12.0,12.0
12.0,8.0,12.0,14.0,16.0,14.0,12.0,4.0,12.0,10.0,14.0,8.0,12.0,14.0,6.0,8.0,2.0,12.0,8.0,6.0

Averages:
8.8,8.8,10.0,11.0,12.0,9.0,10.4,8.4,9.4,10.2,10.4,10.6,8.4,9.8,11.2,10.6,7.4,8.6,8.4,9.4
Standard deviations:
3.4871191548325386,3.7094473981982814,4.1952353926806065,4.312771730569565,4.381780460041329,3.3763886032268267,2.65329983228432,2.65329983228432,2.973213749463701,3.944616584663204,2.8000000000000003,3.4698703145794947,3.5552777669262356,2.749545416973504,3.370459909270543,4.294182110716778,2.8354893757515653,4.1036569057366385,4.882622246293481,3.352610922848042



