Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597410461.089772,1597411854.9919832,1597413229.02229,1597414640.761747,1597416050.494389,1597417501.984562,1597418993.898319,1597420464.910033,1597421964.807251,1597423453.52144


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,12.0,16.0,12.0,22.0,36.0,40.0,24.0,30.0,32.0,24.0,32.0,30.0,26.0,18.0,38.0,52.0,54.0,50.0,50.0
10.0,26.0,26.0,28.0,36.0,32.0,44.0,34.0,26.0,46.0,28.0,36.0,32.0,46.0,42.0,44.0,32.0,46.0,34.0,40.0
6.0,6.0,14.0,14.0,10.0,22.0,20.0,24.0,24.0,32.0,28.0,24.0,34.0,36.0,20.0,34.0,46.0,48.0,42.0,36.0
12.0,10.0,18.0,24.0,16.0,26.0,22.0,16.0,36.0,36.0,28.0,36.0,30.0,30.0,30.0,36.0,28.0,34.0,46.0,42.0
12.0,14.0,20.0,10.0,16.0,16.0,44.0,26.0,42.0,32.0,38.0,30.0,14.0,42.0,28.0,38.0,38.0,34.0,40.0,38.0
12.0,20.0,22.0,14.0,30.0,26.0,34.0,30.0,34.0,28.0,20.0,46.0,36.0,50.0,36.0,40.0,42.0,40.0,54.0,40.0
10.0,18.0,14.0,20.0,30.0,40.0,34.0,32.0,26.0,46.0,36.0,30.0,34.0,30.0,38.0,34.0,40.0,36.0,26.0,36.0
8.0,16.0,16.0,32.0,38.0,14.0,28.0,36.0,36.0,44.0,24.0,34.0,48.0,50.0,30.0,42.0,46.0,34.0,46.0,52.0
16.0,10.0,26.0,24.0,22.0,18.0,20.0,36.0,36.0,40.0,28.0,40.0,46.0,32.0,38.0,36.0,32.0,50.0,34.0,34.0
10.0,10.0,14.0,18.0,12.0,24.0,32.0,20.0,32.0,36.0,32.0,40.0,32.0,34.0,28.0,40.0,44.0,38.0,60.0,40.0

Averages:
10.8,14.2,18.6,19.6,23.2,25.4,31.8,27.8,32.2,37.2,28.6,34.8,33.6,37.6,30.8,38.2,40.0,41.4,43.2,40.8
Standard deviations:
2.5612496949731396,5.617828762075256,4.476605857119878,6.916646586316233,9.389355675444401,8.101851640211638,8.738420909981391,6.539113089708726,5.4,6.144916598294887,5.219195340279955,5.946427498927402,8.845337754998393,8.333066662399863,7.4404300950953095,3.1559467676119,7.155417527999327,7.102112361825882,9.682974749528164,5.6000000000000005



