Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597410461.089772,1597411854.9919832,1597413229.02229,1597414640.761747,1597416050.494389,1597417501.984562,1597418993.898319,1597420464.910033,1597421964.807251,1597423453.52144


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,8.0,18.0,14.0,20.0,30.0,22.0,18.0,40.0,38.0,36.0,16.0,30.0,30.0,30.0,42.0,40.0,30.0,58.0
10.0,12.0,16.0,26.0,20.0,30.0,16.0,32.0,26.0,26.0,36.0,38.0,42.0,36.0,40.0,46.0,38.0,50.0,30.0,38.0
6.0,8.0,10.0,20.0,24.0,32.0,34.0,40.0,20.0,26.0,36.0,38.0,30.0,24.0,30.0,44.0,50.0,62.0,50.0,54.0
12.0,16.0,22.0,24.0,26.0,36.0,36.0,38.0,38.0,36.0,34.0,26.0,24.0,26.0,42.0,38.0,34.0,44.0,50.0,48.0
12.0,8.0,8.0,38.0,30.0,28.0,38.0,32.0,38.0,36.0,42.0,34.0,26.0,48.0,38.0,44.0,40.0,40.0,36.0,34.0
12.0,24.0,26.0,26.0,32.0,38.0,46.0,44.0,26.0,36.0,24.0,28.0,40.0,58.0,48.0,38.0,30.0,46.0,34.0,48.0
10.0,12.0,14.0,34.0,32.0,40.0,32.0,30.0,22.0,54.0,36.0,22.0,38.0,40.0,38.0,34.0,36.0,30.0,46.0,52.0
8.0,18.0,20.0,22.0,44.0,32.0,32.0,22.0,30.0,42.0,24.0,28.0,34.0,56.0,20.0,42.0,50.0,38.0,40.0,46.0
16.0,8.0,24.0,12.0,36.0,36.0,24.0,34.0,44.0,38.0,20.0,30.0,36.0,30.0,44.0,32.0,40.0,44.0,34.0,46.0
10.0,22.0,14.0,16.0,36.0,40.0,44.0,34.0,38.0,36.0,22.0,44.0,22.0,22.0,46.0,44.0,36.0,22.0,38.0,46.0

Averages:
10.8,13.4,16.2,23.6,29.4,33.2,33.2,32.8,30.0,37.0,31.2,32.4,30.8,37.0,37.6,39.2,39.6,41.6,38.8,47.0
Standard deviations:
2.5612496949731396,6.003332407921454,6.2257529665093525,7.525955088890711,8.248636250920512,5.878775382679627,8.4,6.705221845696084,8.532291603080617,7.54983443527075,7.4404300950953095,6.374950980203691,8.158431221748456,12.433824833895642,8.187795796183488,5.381449618829484,6.118823416311343,10.26839812239475,7.166589146867567,6.708203932499369



