Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600118295.907802,1600119397.260409,1600120487.600632,1600121579.471168,1600122681.760328,1600123782.007273,1600124888.4916701,1600125996.074323,1600127104.277208,1600128211.915884


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,4.0,12.0,18.0,14.0,22.0,16.0,16.0,20.0,34.0,30.0,28.0,22.0,28.0,34.0,22.0,34.0,32.0,28.0,28.0
16.0,14.0,10.0,18.0,10.0,30.0,22.0,22.0,20.0,12.0,14.0,14.0,20.0,36.0,28.0,38.0,40.0,30.0,28.0,30.0
14.0,12.0,10.0,12.0,28.0,30.0,38.0,24.0,28.0,24.0,20.0,24.0,38.0,16.0,18.0,30.0,30.0,18.0,24.0,54.0
8.0,6.0,12.0,12.0,22.0,18.0,20.0,20.0,20.0,18.0,20.0,36.0,30.0,26.0,20.0,38.0,18.0,36.0,36.0,38.0
12.0,16.0,12.0,22.0,16.0,24.0,38.0,30.0,20.0,26.0,24.0,26.0,22.0,34.0,16.0,42.0,34.0,34.0,42.0,28.0
6.0,14.0,20.0,14.0,12.0,22.0,40.0,24.0,30.0,30.0,30.0,46.0,34.0,32.0,36.0,32.0,34.0,32.0,40.0,42.0
20.0,28.0,24.0,10.0,24.0,24.0,18.0,28.0,30.0,18.0,20.0,10.0,32.0,28.0,34.0,44.0,28.0,40.0,34.0,44.0
12.0,20.0,26.0,20.0,24.0,24.0,24.0,30.0,24.0,30.0,24.0,34.0,32.0,44.0,42.0,34.0,36.0,40.0,40.0,36.0
14.0,12.0,10.0,20.0,22.0,14.0,26.0,34.0,24.0,26.0,30.0,32.0,24.0,18.0,36.0,30.0,34.0,48.0,24.0,28.0
14.0,4.0,12.0,28.0,14.0,20.0,16.0,20.0,20.0,24.0,36.0,22.0,14.0,26.0,16.0,24.0,32.0,50.0,40.0,34.0

Averages:
13.0,13.0,14.8,17.4,18.6,22.8,25.8,24.8,23.6,24.2,24.8,27.2,26.8,28.8,28.0,33.4,32.0,36.0,33.6,36.2
Standard deviations:
3.714835124201342,7.05691150575094,5.81033561853358,5.219195340279955,5.8,4.66476151587624,8.964373932405987,5.3065996645686395,4.079215610874228,6.289674077406555,6.273754856543249,10.047885349664377,7.110555533852471,7.858753081755401,9.20869154657707,6.8731361109758335,5.585696017507576,8.763560920082657,6.681317235396026,8.121576201698781



