Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600118295.907802,1600119397.260409,1600120487.600632,1600121579.471168,1600122681.760328,1600123782.007273,1600124888.4916701,1600125996.074323,1600127104.277208,1600128211.915884


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,16.0,18.0,14.0,18.0,22.0,20.0,22.0,20.0,16.0,18.0,30.0,26.0,28.0,30.0,30.0,26.0,36.0,38.0,42.0
16.0,12.0,24.0,16.0,12.0,32.0,14.0,30.0,16.0,22.0,14.0,22.0,18.0,28.0,28.0,38.0,40.0,30.0,34.0,24.0
14.0,20.0,4.0,16.0,24.0,30.0,28.0,30.0,44.0,46.0,36.0,44.0,52.0,46.0,52.0,38.0,46.0,44.0,44.0,50.0
8.0,6.0,14.0,14.0,14.0,18.0,20.0,28.0,28.0,36.0,32.0,22.0,36.0,48.0,24.0,34.0,44.0,24.0,42.0,30.0
12.0,4.0,12.0,26.0,24.0,20.0,20.0,20.0,20.0,22.0,24.0,10.0,20.0,30.0,22.0,24.0,34.0,36.0,22.0,28.0
6.0,18.0,10.0,28.0,16.0,32.0,34.0,12.0,26.0,24.0,20.0,38.0,40.0,32.0,30.0,36.0,50.0,48.0,48.0,50.0
20.0,32.0,26.0,10.0,22.0,12.0,16.0,26.0,24.0,6.0,16.0,12.0,28.0,24.0,22.0,26.0,32.0,26.0,30.0,24.0
12.0,16.0,8.0,20.0,10.0,28.0,22.0,24.0,24.0,32.0,14.0,10.0,18.0,36.0,28.0,38.0,44.0,42.0,36.0,36.0
14.0,10.0,16.0,12.0,20.0,28.0,18.0,28.0,28.0,34.0,32.0,38.0,40.0,32.0,36.0,28.0,26.0,28.0,28.0,36.0
14.0,16.0,20.0,12.0,16.0,10.0,12.0,20.0,24.0,20.0,30.0,16.0,16.0,26.0,14.0,24.0,32.0,26.0,34.0,34.0

Averages:
13.0,15.0,15.2,16.8,17.6,23.2,20.4,24.0,25.4,25.8,23.6,24.2,29.4,33.0,28.6,31.6,37.4,34.0,35.6,35.4
Standard deviations:
3.714835124201342,7.496665925596525,6.6452990903344595,5.74108003776293,4.63033476111609,7.652450587883597,6.1838499334961226,5.366563145999495,7.158212067269312,10.824047302187846,7.889233169326409,11.981652640600128,11.490865937778581,7.707139547199077,9.635351576356724,5.571355310873647,8.101851640211638,8.049844718999243,7.418894796396564,9.035485598461214



