Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598939219.5229928,1598940778.2245991,1598942341.55898,1598943927.7442648,1598945515.342606,1598947085.7263381,1598948672.611182,1598950377.530645,1598952053.3199859,1598953773.707335


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,12.0,26.0,22.0,28.0,40.0,42.0,44.0,42.0,34.0,58.0,48.0,34.0,46.0,38.0,64.0,58.0,48.0,62.0,36.0
10.0,22.0,26.0,18.0,28.0,26.0,32.0,30.0,38.0,44.0,26.0,34.0,42.0,42.0,42.0,28.0,20.0,30.0,30.0,38.0
10.0,12.0,14.0,34.0,16.0,22.0,20.0,28.0,34.0,30.0,50.0,46.0,42.0,36.0,30.0,36.0,48.0,40.0,52.0,20.0
6.0,12.0,14.0,14.0,48.0,40.0,32.0,32.0,24.0,40.0,28.0,44.0,40.0,48.0,38.0,56.0,54.0,42.0,40.0,34.0
6.0,12.0,20.0,26.0,30.0,28.0,26.0,40.0,22.0,40.0,24.0,40.0,28.0,16.0,44.0,44.0,30.0,28.0,24.0,48.0
2.0,24.0,26.0,6.0,20.0,24.0,28.0,26.0,24.0,32.0,36.0,34.0,28.0,20.0,46.0,46.0,24.0,40.0,30.0,28.0
6.0,20.0,22.0,32.0,42.0,42.0,40.0,40.0,34.0,42.0,32.0,38.0,50.0,34.0,38.0,34.0,34.0,36.0,32.0,56.0
12.0,12.0,18.0,34.0,44.0,22.0,34.0,26.0,36.0,32.0,22.0,30.0,30.0,30.0,30.0,36.0,34.0,36.0,36.0,40.0
16.0,20.0,14.0,16.0,24.0,20.0,36.0,36.0,36.0,26.0,32.0,46.0,44.0,32.0,38.0,44.0,40.0,26.0,44.0,46.0
16.0,14.0,18.0,22.0,16.0,18.0,26.0,18.0,40.0,52.0,40.0,38.0,44.0,54.0,36.0,46.0,30.0,36.0,10.0,34.0

Averages:
8.8,16.0,19.8,22.4,29.6,28.2,31.6,32.0,33.0,37.2,34.8,39.8,38.2,35.8,38.0,43.4,37.2,36.2,36.0,38.0
Standard deviations:
4.578209256903839,4.6475800154489,4.770744176750625,8.8,10.947145746723207,8.6,6.437390775772434,7.58946638440411,6.767569726275452,7.386474125047754,11.034491379306978,5.758472019555188,7.291090453423274,11.469960767151735,4.979959839195493,10.16070863670443,11.973303637676613,6.4156059729381765,13.856406460551018,9.757048734120374



