Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598939219.5229928,1598940778.2245991,1598942341.55898,1598943927.7442648,1598945515.342606,1598947085.7263381,1598948672.611182,1598950377.530645,1598952053.3199859,1598953773.707335


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,20.0,22.0,20.0,28.0,38.0,44.0,48.0,46.0,30.0,60.0,40.0,40.0,46.0,44.0,62.0,58.0,44.0,66.0,34.0
10.0,18.0,30.0,18.0,28.0,28.0,34.0,34.0,38.0,44.0,26.0,32.0,38.0,40.0,42.0,24.0,16.0,34.0,28.0,36.0
10.0,10.0,14.0,36.0,14.0,16.0,18.0,28.0,32.0,32.0,52.0,46.0,44.0,32.0,32.0,36.0,50.0,36.0,48.0,20.0
6.0,8.0,12.0,16.0,48.0,36.0,28.0,32.0,28.0,42.0,34.0,42.0,44.0,38.0,34.0,52.0,56.0,44.0,40.0,34.0
6.0,10.0,18.0,24.0,32.0,26.0,30.0,38.0,26.0,36.0,30.0,38.0,28.0,20.0,48.0,46.0,34.0,30.0,24.0,48.0
2.0,24.0,28.0,10.0,18.0,28.0,26.0,30.0,26.0,38.0,38.0,36.0,30.0,32.0,48.0,46.0,22.0,42.0,32.0,28.0
6.0,22.0,22.0,30.0,44.0,42.0,38.0,42.0,30.0,38.0,32.0,36.0,52.0,36.0,40.0,40.0,38.0,38.0,30.0,58.0
12.0,8.0,14.0,34.0,38.0,24.0,28.0,30.0,36.0,26.0,20.0,34.0,36.0,26.0,32.0,42.0,30.0,38.0,32.0,40.0
16.0,22.0,16.0,8.0,22.0,26.0,36.0,32.0,32.0,26.0,34.0,46.0,42.0,30.0,38.0,38.0,34.0,26.0,42.0,42.0
16.0,10.0,16.0,20.0,16.0,16.0,26.0,18.0,38.0,46.0,40.0,38.0,46.0,52.0,42.0,46.0,38.0,38.0,10.0,38.0

Averages:
8.8,15.2,19.2,21.6,28.8,28.0,30.8,33.2,33.2,35.8,36.6,38.8,40.0,35.2,40.0,43.2,37.6,37.0,35.2,37.8
Standard deviations:
4.578209256903839,6.20966987850401,5.81033561853358,8.97997772825746,11.142710621747295,8.19756061276768,6.997142273814361,7.756287771866126,6.013318551349163,6.779380502671317,11.244554237496477,4.48998886412873,6.928203230275509,8.908422980528034,5.656854249492381,9.558242516278817,13.047605144240073,5.531726674375733,14.2884568795934,9.897474425326898



