Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598939219.5229928,1598940778.2245991,1598942341.55898,1598943927.7442648,1598945515.342606,1598947085.7263381,1598948672.611182,1598950377.530645,1598952053.3199859,1598953773.707335


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,20.0,18.0,24.0,24.0,26.0,36.0,36.0,50.0,40.0,44.0,34.0,48.0,52.0,50.0,44.0,50.0,58.0,52.0,58.0
10.0,6.0,12.0,30.0,30.0,22.0,56.0,36.0,32.0,34.0,14.0,36.0,36.0,40.0,40.0,34.0,42.0,38.0,40.0,38.0
10.0,26.0,24.0,34.0,34.0,38.0,30.0,20.0,38.0,30.0,42.0,40.0,14.0,30.0,40.0,54.0,34.0,36.0,42.0,50.0
6.0,22.0,14.0,22.0,40.0,28.0,36.0,22.0,44.0,40.0,42.0,34.0,34.0,56.0,50.0,44.0,46.0,48.0,36.0,40.0
6.0,16.0,16.0,18.0,36.0,22.0,18.0,30.0,38.0,36.0,30.0,50.0,52.0,40.0,44.0,48.0,34.0,44.0,40.0,42.0
2.0,22.0,34.0,22.0,18.0,32.0,38.0,28.0,24.0,38.0,38.0,42.0,46.0,44.0,56.0,36.0,56.0,50.0,48.0,42.0
6.0,30.0,12.0,22.0,24.0,36.0,40.0,22.0,42.0,52.0,32.0,42.0,36.0,36.0,24.0,30.0,36.0,36.0,36.0,32.0
12.0,14.0,16.0,24.0,36.0,26.0,36.0,28.0,30.0,30.0,28.0,36.0,26.0,32.0,40.0,36.0,28.0,44.0,26.0,48.0
16.0,22.0,18.0,30.0,26.0,44.0,30.0,38.0,34.0,20.0,48.0,28.0,38.0,22.0,34.0,38.0,42.0,18.0,32.0,42.0
16.0,16.0,24.0,44.0,12.0,24.0,28.0,22.0,30.0,38.0,38.0,30.0,44.0,44.0,32.0,46.0,34.0,36.0,32.0,36.0

Averages:
8.8,19.4,18.8,27.0,28.0,29.8,34.8,28.2,36.2,35.8,35.6,37.2,37.4,39.6,41.0,41.0,40.2,40.8,38.4,42.8
Standard deviations:
4.578209256903839,6.390618123468183,6.462197768561405,7.280109889280518,8.390470785361213,7.068238818828917,9.303762679690406,6.352952069707436,7.345747068882783,7.922120928135344,9.414881836751857,6.144916598294887,10.660206376989143,9.666436778875658,9.044335243676011,7.0,8.1706792863262,10.244998779892558,7.364781055808788,7.11055553385247



