Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598939219.5229928,1598940778.2245991,1598942341.55898,1598943927.7442648,1598945515.342606,1598947085.7263381,1598948672.611182,1598950377.530645,1598952053.3199859,1598953773.707335


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

4.0,4.0,12.0,14.0,16.0,16.0,6.0,12.0,6.0,10.0,4.0,0.0,6.0,10.0,10.0,10.0,10.0,12.0,10.0,18.0
10.0,6.0,4.0,12.0,12.0,8.0,10.0,4.0,20.0,12.0,18.0,16.0,4.0,10.0,14.0,8.0,12.0,6.0,10.0,12.0
10.0,10.0,12.0,18.0,6.0,14.0,10.0,18.0,14.0,6.0,8.0,16.0,4.0,2.0,4.0,8.0,10.0,8.0,10.0,14.0
6.0,10.0,12.0,6.0,8.0,12.0,8.0,6.0,10.0,12.0,6.0,4.0,14.0,8.0,12.0,14.0,6.0,10.0,10.0,12.0
6.0,4.0,12.0,6.0,12.0,12.0,6.0,10.0,10.0,8.0,2.0,12.0,6.0,14.0,6.0,12.0,8.0,10.0,8.0,8.0
2.0,10.0,6.0,12.0,18.0,4.0,8.0,8.0,4.0,6.0,12.0,14.0,6.0,8.0,10.0,6.0,4.0,10.0,10.0,4.0
6.0,12.0,6.0,10.0,12.0,8.0,8.0,10.0,8.0,8.0,4.0,12.0,10.0,10.0,16.0,6.0,2.0,4.0,18.0,10.0
12.0,10.0,8.0,8.0,10.0,8.0,6.0,2.0,6.0,6.0,6.0,16.0,18.0,10.0,20.0,10.0,10.0,6.0,14.0,8.0
16.0,8.0,8.0,18.0,14.0,6.0,8.0,10.0,12.0,10.0,4.0,12.0,6.0,16.0,14.0,18.0,14.0,12.0,18.0,10.0
16.0,10.0,18.0,14.0,10.0,8.0,18.0,14.0,8.0,2.0,8.0,8.0,6.0,8.0,10.0,10.0,16.0,8.0,4.0,8.0

Averages:
8.8,8.4,9.8,11.8,11.8,9.6,8.8,9.4,9.8,8.0,7.2,11.0,8.0,9.6,11.6,10.2,9.2,8.6,11.2,10.4
Standard deviations:
4.578209256903839,2.65329983228432,3.9446165846632044,4.1424630354415966,3.400000000000001,3.5552777669262356,3.370459909270543,4.476605857119878,4.422668877499196,2.9664793948382653,4.48998886412873,5.157518783291051,4.381780460041329,3.5552777669262356,4.454211490264017,3.5156791662493894,4.1182520563948,2.537715508089904,4.1182520563948,3.6660605559646715



