Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,80,1.0,170.0,50,True,False,1,False

Seeds:,1598748182.771586,1598749748.1092029,1598751342.773798,1598752913.7684228,1598754497.5760581,1598756084.7323189,1598757695.586551,1598759296.4082408,1598760915.717258,1598762508.1274428


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

8.0,10.0,14.0,26.0,42.0,34.0,24.0,32.0,34.0,32.0,28.0,38.0,42.0,42.0,40.0,42.0,22.0,24.0,30.0,52.0
24.0,18.0,38.0,34.0,34.0,30.0,32.0,28.0,34.0,32.0,46.0,24.0,40.0,28.0,42.0,56.0,40.0,40.0,40.0,28.0
4.0,20.0,24.0,16.0,32.0,46.0,38.0,24.0,36.0,40.0,32.0,40.0,30.0,40.0,72.0,48.0,66.0,58.0,42.0,44.0
12.0,20.0,20.0,14.0,20.0,18.0,34.0,22.0,46.0,50.0,42.0,34.0,40.0,60.0,58.0,44.0,46.0,44.0,30.0,48.0
10.0,24.0,14.0,14.0,26.0,40.0,32.0,42.0,38.0,24.0,36.0,42.0,44.0,34.0,28.0,54.0,30.0,46.0,32.0,36.0
6.0,14.0,22.0,24.0,44.0,34.0,44.0,54.0,40.0,34.0,48.0,28.0,34.0,48.0,28.0,36.0,22.0,30.0,52.0,44.0
12.0,24.0,22.0,14.0,28.0,26.0,30.0,22.0,32.0,36.0,52.0,48.0,36.0,22.0,38.0,26.0,40.0,42.0,28.0,28.0
8.0,16.0,32.0,28.0,34.0,40.0,34.0,24.0,26.0,32.0,48.0,26.0,40.0,28.0,50.0,42.0,60.0,40.0,52.0,50.0
14.0,30.0,44.0,30.0,38.0,24.0,16.0,36.0,26.0,46.0,30.0,20.0,42.0,34.0,46.0,34.0,34.0,52.0,40.0,32.0
8.0,28.0,20.0,20.0,38.0,36.0,28.0,36.0,48.0,30.0,28.0,30.0,36.0,48.0,52.0,20.0,44.0,50.0,40.0,36.0

Averages:
10.6,20.4,25.0,22.0,33.6,32.8,31.2,32.0,36.0,35.6,39.0,33.0,38.4,38.4,45.4,40.2,40.4,42.6,38.6,39.8
Standard deviations:
5.295280917949491,5.919459434779497,9.433981132056603,7.042726744663604,7.031358332498779,8.009993757800315,7.222188034107115,9.797958971132712,6.985699678629192,7.3647810558087885,8.774964387392123,8.449852069711044,4.079215610874227,10.910545357588685,12.776541002947551,10.897706180660222,13.821722034536798,9.551963149007642,8.248636250920512,8.506468127254696



