Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600222691.4703271,1600223784.224447,1600224875.366743,1600225968.9013991,1600227062.1706932,1600228162.746208,1600229267.358954,1600230368.432996,1600231474.0142012,1600232578.01339


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

14.0,12.0,20.0,14.0,12.0,10.0,34.0,34.0,18.0,30.0,12.0,22.0,18.0,28.0,32.0,26.0,36.0,40.0,44.0,30.0
2.0,8.0,10.0,22.0,10.0,24.0,14.0,20.0,22.0,26.0,18.0,16.0,22.0,24.0,26.0,38.0,34.0,42.0,40.0,32.0
16.0,8.0,12.0,14.0,14.0,20.0,24.0,24.0,20.0,16.0,22.0,26.0,18.0,28.0,26.0,30.0,38.0,38.0,50.0,42.0
6.0,8.0,16.0,8.0,16.0,16.0,18.0,20.0,20.0,24.0,14.0,18.0,14.0,32.0,30.0,22.0,28.0,38.0,28.0,32.0
12.0,12.0,4.0,10.0,20.0,12.0,20.0,20.0,24.0,10.0,22.0,20.0,28.0,22.0,30.0,18.0,20.0,22.0,28.0,36.0
12.0,20.0,26.0,24.0,32.0,24.0,34.0,22.0,24.0,30.0,34.0,34.0,32.0,20.0,22.0,26.0,32.0,34.0,34.0,44.0
8.0,16.0,22.0,8.0,14.0,14.0,16.0,22.0,34.0,16.0,22.0,14.0,26.0,24.0,18.0,18.0,24.0,32.0,34.0,24.0
12.0,6.0,22.0,18.0,10.0,34.0,12.0,30.0,14.0,24.0,16.0,18.0,28.0,38.0,22.0,22.0,36.0,34.0,44.0,54.0
14.0,8.0,16.0,16.0,20.0,20.0,14.0,24.0,16.0,26.0,24.0,34.0,42.0,24.0,44.0,30.0,34.0,36.0,28.0,42.0
12.0,8.0,4.0,14.0,16.0,14.0,28.0,32.0,28.0,28.0,30.0,26.0,30.0,34.0,36.0,48.0,28.0,26.0,36.0,36.0

Averages:
10.8,10.6,15.2,14.8,16.4,18.8,21.4,24.8,22.0,23.0,21.4,22.8,25.8,27.4,28.6,27.8,31.0,34.2,36.6,37.2
Standard deviations:
4.019950248448356,4.199999999999999,7.2221880341071145,5.15363949069005,6.1838499334961226,6.823488843692792,7.800000000000001,4.995998398718719,5.585696017507576,6.4031242374328485,6.514598989960932,6.705221845696084,7.769169839822013,5.44426303552648,7.213875518748574,8.874683092933516,5.531726674375733,5.89576118919347,7.323933369440222,8.109253973085318



