Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600129324.370162,1600130421.411825,1600131521.410951,1600132624.8876941,1600133720.5676641,1600134825.8331609,1600135939.073567,1600137052.470999,1600138164.811361,1600139271.9541912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,12.0,14.0,18.0,22.0,14.0,18.0,32.0,24.0,18.0,32.0,30.0,22.0,28.0,20.0,34.0,22.0,36.0,32.0
4.0,10.0,16.0,14.0,22.0,20.0,20.0,24.0,16.0,16.0,32.0,34.0,28.0,26.0,18.0,26.0,38.0,44.0,36.0,22.0
6.0,12.0,10.0,14.0,28.0,18.0,26.0,32.0,38.0,38.0,34.0,54.0,48.0,44.0,34.0,36.0,52.0,54.0,34.0,32.0
6.0,16.0,28.0,20.0,20.0,16.0,18.0,22.0,28.0,24.0,34.0,32.0,46.0,34.0,22.0,38.0,40.0,34.0,32.0,40.0
6.0,14.0,8.0,26.0,10.0,8.0,12.0,18.0,16.0,26.0,26.0,24.0,46.0,36.0,42.0,34.0,40.0,44.0,44.0,54.0
14.0,6.0,26.0,8.0,22.0,22.0,18.0,30.0,38.0,36.0,22.0,32.0,24.0,22.0,30.0,28.0,30.0,22.0,36.0,44.0
12.0,6.0,22.0,22.0,20.0,8.0,28.0,34.0,22.0,14.0,22.0,20.0,18.0,36.0,20.0,36.0,36.0,32.0,32.0,32.0
10.0,16.0,4.0,22.0,18.0,26.0,30.0,22.0,20.0,18.0,22.0,22.0,16.0,22.0,36.0,36.0,38.0,30.0,42.0,42.0
6.0,24.0,20.0,12.0,10.0,16.0,14.0,32.0,28.0,16.0,34.0,36.0,40.0,34.0,54.0,32.0,44.0,52.0,46.0,34.0
14.0,12.0,4.0,6.0,14.0,32.0,32.0,32.0,22.0,22.0,20.0,30.0,40.0,26.0,34.0,34.0,38.0,48.0,40.0,38.0

Averages:
9.0,12.4,15.0,15.8,18.2,18.8,21.2,26.4,26.0,23.4,26.4,31.6,33.6,30.2,31.8,32.0,39.0,38.2,37.8,37.0
Standard deviations:
3.605551275463989,5.2,8.306623862918075,6.161168720299744,5.325410782277739,7.05407683541936,6.881860213634101,5.919459434779497,7.745966692414834,7.800000000000001,6.118823416311343,9.024411338142782,11.341957503006261,7.236021006050217,10.33247308247159,5.366563145999495,5.60357029044876,11.187493016757596,4.686149805543993,8.258329128825032



