Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600129324.370162,1600130421.411825,1600131521.410951,1600132624.8876941,1600133720.5676641,1600134825.8331609,1600135939.073567,1600137052.470999,1600138164.811361,1600139271.9541912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,12.0,8.0,8.0,14.0,6.0,10.0,4.0,10.0,10.0,16.0,12.0,4.0,2.0,4.0,16.0,6.0,8.0,4.0
4.0,10.0,8.0,12.0,10.0,8.0,8.0,8.0,8.0,10.0,14.0,10.0,12.0,6.0,12.0,4.0,18.0,12.0,10.0,10.0
6.0,12.0,10.0,12.0,10.0,12.0,12.0,8.0,6.0,14.0,8.0,12.0,8.0,6.0,22.0,14.0,10.0,14.0,6.0,4.0
6.0,18.0,12.0,14.0,6.0,8.0,12.0,10.0,10.0,10.0,6.0,4.0,6.0,16.0,6.0,14.0,4.0,14.0,6.0,6.0
6.0,6.0,4.0,14.0,14.0,20.0,14.0,8.0,4.0,16.0,2.0,14.0,10.0,6.0,14.0,12.0,14.0,8.0,14.0,6.0
14.0,6.0,12.0,12.0,6.0,14.0,12.0,24.0,16.0,14.0,14.0,16.0,14.0,10.0,10.0,14.0,12.0,14.0,6.0,10.0
12.0,4.0,8.0,12.0,6.0,12.0,6.0,8.0,8.0,18.0,4.0,8.0,10.0,10.0,4.0,10.0,6.0,10.0,4.0,8.0
10.0,20.0,10.0,14.0,8.0,14.0,10.0,8.0,6.0,10.0,10.0,2.0,10.0,6.0,10.0,20.0,16.0,8.0,16.0,14.0
6.0,6.0,12.0,12.0,10.0,10.0,8.0,6.0,10.0,12.0,16.0,16.0,8.0,12.0,18.0,8.0,10.0,10.0,2.0,12.0
14.0,12.0,8.0,8.0,14.0,10.0,18.0,10.0,10.0,18.0,8.0,10.0,8.0,16.0,14.0,8.0,4.0,10.0,14.0,8.0

Averages:
9.0,10.0,9.6,11.8,9.2,12.2,10.6,10.0,8.2,13.2,9.2,10.8,9.8,9.2,11.2,10.8,11.0,10.6,8.6,8.2
Standard deviations:
3.605551275463989,5.215361924162119,2.4979991993593593,2.0880613017821097,2.85657137141714,3.400000000000001,3.583294573433783,4.8166378315169185,3.4000000000000004,3.1240998703626617,4.308131845707603,4.749736834815167,2.2715633383201093,4.1182520563948,5.878775382679628,4.749736834815167,4.8373546489791295,2.6907248094147422,4.476605857119878,3.1559467676119



