Accuracies BindsNET_bad_one proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600129324.370162,1600130421.411825,1600131521.410951,1600132624.8876941,1600133720.5676641,1600134825.8331609,1600135939.073567,1600137052.470999,1600138164.811361,1600139271.9541912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,12.0,8.0,4.0,6.0,10.0,8.0,6.0,6.0,14.0,10.0,10.0,10.0,10.0,10.0,12.0,8.0,10.0,14.0,14.0
4.0,12.0,4.0,4.0,10.0,8.0,2.0,6.0,4.0,12.0,10.0,6.0,6.0,16.0,10.0,14.0,12.0,16.0,12.0,16.0
6.0,8.0,14.0,6.0,6.0,12.0,12.0,10.0,14.0,10.0,0.0,2.0,4.0,18.0,2.0,10.0,10.0,12.0,16.0,6.0
6.0,8.0,4.0,12.0,8.0,14.0,10.0,10.0,6.0,16.0,6.0,6.0,6.0,6.0,6.0,8.0,14.0,4.0,10.0,10.0
6.0,6.0,10.0,10.0,12.0,12.0,8.0,8.0,18.0,12.0,12.0,14.0,10.0,8.0,16.0,8.0,16.0,8.0,16.0,10.0
14.0,14.0,8.0,18.0,6.0,8.0,12.0,12.0,14.0,12.0,4.0,6.0,14.0,6.0,12.0,16.0,12.0,18.0,6.0,12.0
12.0,8.0,12.0,4.0,14.0,18.0,4.0,12.0,14.0,14.0,8.0,4.0,16.0,2.0,12.0,12.0,14.0,10.0,10.0,12.0
10.0,10.0,16.0,10.0,16.0,14.0,16.0,14.0,8.0,10.0,10.0,12.0,8.0,18.0,4.0,10.0,20.0,16.0,16.0,8.0
6.0,8.0,12.0,6.0,4.0,12.0,4.0,10.0,6.0,10.0,18.0,14.0,14.0,10.0,6.0,18.0,6.0,10.0,6.0,16.0
14.0,8.0,4.0,8.0,6.0,12.0,4.0,8.0,18.0,10.0,12.0,8.0,6.0,14.0,12.0,6.0,12.0,4.0,20.0,10.0

Averages:
9.0,9.4,9.2,8.2,8.8,12.0,8.0,9.6,10.8,12.0,9.0,8.2,9.4,10.8,9.0,11.4,12.4,10.8,12.6,11.4
Standard deviations:
3.605551275463989,2.3748684174075834,4.1182520563948,4.237924020083418,3.8157568056677826,2.8284271247461903,4.2895221179054435,2.4979991993593593,5.075431016179808,2.0,4.669047011971501,3.944616584663204,3.903844259188627,5.2306787322488075,4.123105625617661,3.5832945734337835,3.7735924528226414,4.578209256903839,4.386342439892261,3.104834939252005



