Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1600129324.370162,1600130421.411825,1600131521.410951,1600132624.8876941,1600133720.5676641,1600134825.8331609,1600135939.073567,1600137052.470999,1600138164.811361,1600139271.9541912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,8.0,14.0,12.0,14.0,22.0,16.0,14.0,28.0,24.0,18.0,38.0,32.0,32.0,28.0,20.0,36.0,26.0,50.0,36.0
4.0,12.0,18.0,22.0,20.0,20.0,28.0,26.0,18.0,14.0,34.0,34.0,26.0,28.0,14.0,26.0,38.0,46.0,38.0,20.0
6.0,12.0,12.0,12.0,28.0,18.0,24.0,32.0,40.0,38.0,32.0,52.0,48.0,46.0,28.0,38.0,54.0,50.0,32.0,30.0
6.0,14.0,26.0,22.0,18.0,16.0,16.0,22.0,30.0,26.0,38.0,32.0,46.0,36.0,24.0,36.0,40.0,32.0,32.0,42.0
6.0,16.0,10.0,26.0,10.0,8.0,10.0,18.0,18.0,28.0,32.0,20.0,42.0,38.0,42.0,36.0,46.0,48.0,46.0,52.0
14.0,6.0,26.0,10.0,20.0,30.0,18.0,30.0,34.0,38.0,24.0,36.0,26.0,24.0,32.0,32.0,30.0,24.0,42.0,44.0
12.0,6.0,22.0,30.0,20.0,6.0,28.0,32.0,22.0,20.0,18.0,20.0,18.0,32.0,22.0,34.0,36.0,32.0,34.0,30.0
10.0,16.0,2.0,30.0,18.0,26.0,30.0,22.0,20.0,16.0,22.0,20.0,18.0,26.0,38.0,36.0,46.0,32.0,38.0,44.0
6.0,24.0,20.0,16.0,14.0,14.0,10.0,34.0,26.0,22.0,34.0,38.0,42.0,42.0,50.0,34.0,48.0,50.0,42.0,34.0
14.0,12.0,6.0,10.0,12.0,30.0,28.0,32.0,24.0,24.0,26.0,34.0,42.0,28.0,34.0,32.0,38.0,50.0,38.0,32.0

Averages:
9.0,12.6,15.6,19.0,17.4,19.0,20.8,26.2,26.0,25.0,27.8,32.4,34.0,33.2,31.2,32.4,41.2,39.0,39.2,36.4
Standard deviations:
3.605551275463989,5.141984052872976,7.787168933572713,7.602631123499285,4.903060268852506,7.912016177940993,7.332121111929345,6.539113089708726,6.81175454637056,7.655063683601855,6.779380502671317,9.624967532412773,10.844353369380768,6.823488843692792,9.88736567544662,5.2,6.764613810115105,10.16857905510893,5.6,8.754427451295715



