Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598259547.389905,1598260309.398422,1598261058.2680142,1598261808.116072,1598262568.144728,1598263318.839505,1598264075.5539541,1598264864.432534,1598265628.568779,1598266397.329912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,20.0,16.0,8.0,22.0,18.0,20.0,28.0,24.0,30.0,20.0,20.0,38.0,42.0,38.0,44.0,28.0,46.0,36.0,46.0
10.0,14.0,26.0,16.0,22.0,24.0,36.0,20.0,30.0,38.0,44.0,38.0,42.0,38.0,42.0,50.0,48.0,48.0,46.0,36.0
6.0,14.0,26.0,18.0,18.0,36.0,26.0,30.0,26.0,32.0,36.0,30.0,24.0,34.0,32.0,46.0,38.0,22.0,34.0,42.0
8.0,18.0,16.0,16.0,16.0,36.0,36.0,36.0,26.0,28.0,18.0,34.0,50.0,28.0,40.0,36.0,42.0,36.0,40.0,46.0
8.0,12.0,22.0,18.0,36.0,38.0,22.0,32.0,28.0,38.0,42.0,40.0,28.0,36.0,38.0,42.0,26.0,48.0,48.0,40.0
8.0,22.0,6.0,32.0,18.0,28.0,36.0,26.0,20.0,38.0,30.0,24.0,44.0,36.0,38.0,50.0,42.0,60.0,34.0,40.0
6.0,14.0,14.0,26.0,34.0,40.0,28.0,28.0,28.0,22.0,32.0,48.0,26.0,46.0,40.0,48.0,54.0,48.0,52.0,44.0
4.0,14.0,18.0,16.0,20.0,36.0,26.0,26.0,32.0,44.0,18.0,28.0,28.0,42.0,34.0,30.0,52.0,44.0,34.0,50.0
2.0,12.0,10.0,16.0,22.0,24.0,24.0,20.0,42.0,38.0,40.0,34.0,28.0,22.0,36.0,42.0,58.0,44.0,54.0,38.0
12.0,18.0,6.0,12.0,20.0,16.0,32.0,20.0,32.0,30.0,34.0,42.0,56.0,44.0,36.0,34.0,30.0,34.0,36.0,48.0

Averages:
7.6,15.8,16.0,17.8,22.8,29.6,28.6,26.6,28.8,33.8,31.4,33.8,36.4,36.8,37.4,42.2,41.8,43.0,41.4,43.0
Standard deviations:
3.0724582991474434,3.2802438933713454,6.928203230275509,6.4156059729381765,6.4,8.284926070883191,5.7306195127577615,5.141984052872977,5.6000000000000005,6.161168720299745,9.297311439335568,8.121576201698781,10.650821564555477,7.05407683541936,2.835489375751565,6.539113089708726,10.712609392673665,9.726253132630262,7.4859869088851605,4.312771730569565



