Accuracies BindsNET all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598259547.389905,1598260309.398422,1598261058.2680142,1598261808.116072,1598262568.144728,1598263318.839505,1598264075.5539541,1598264864.432534,1598265628.568779,1598266397.329912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,12.0,10.0,10.0,22.0,20.0,20.0,30.0,20.0,36.0,18.0,22.0,32.0,42.0,36.0,46.0,26.0,54.0,32.0,44.0
10.0,12.0,24.0,16.0,16.0,22.0,30.0,20.0,32.0,36.0,44.0,34.0,40.0,38.0,40.0,54.0,44.0,44.0,48.0,42.0
6.0,14.0,26.0,20.0,18.0,26.0,30.0,34.0,26.0,30.0,36.0,28.0,30.0,32.0,32.0,44.0,36.0,24.0,34.0,42.0
8.0,16.0,18.0,16.0,22.0,32.0,36.0,40.0,20.0,30.0,18.0,34.0,48.0,26.0,42.0,34.0,46.0,34.0,40.0,44.0
8.0,10.0,22.0,16.0,34.0,28.0,22.0,30.0,30.0,40.0,42.0,40.0,30.0,36.0,36.0,40.0,26.0,44.0,40.0,42.0
8.0,16.0,10.0,30.0,16.0,28.0,36.0,28.0,30.0,42.0,28.0,24.0,38.0,32.0,36.0,50.0,42.0,56.0,32.0,30.0
6.0,10.0,16.0,24.0,34.0,34.0,26.0,28.0,32.0,20.0,30.0,48.0,28.0,44.0,38.0,46.0,52.0,52.0,46.0,44.0
4.0,12.0,20.0,12.0,18.0,32.0,24.0,30.0,32.0,42.0,22.0,26.0,28.0,40.0,26.0,30.0,48.0,36.0,28.0,44.0
2.0,12.0,16.0,14.0,22.0,24.0,34.0,26.0,40.0,40.0,44.0,42.0,30.0,20.0,34.0,40.0,52.0,44.0,50.0,38.0
12.0,18.0,12.0,20.0,20.0,16.0,34.0,24.0,30.0,26.0,34.0,40.0,54.0,42.0,44.0,36.0,28.0,40.0,28.0,50.0

Averages:
7.6,13.2,17.4,17.8,22.2,26.2,29.2,29.0,29.2,34.2,31.6,33.8,35.8,35.2,36.4,42.0,40.0,42.8,37.8,42.0
Standard deviations:
3.0724582991474434,2.5612496949731396,5.370288632839022,5.617828762075256,6.289674077406555,5.473572873361603,5.6000000000000005,5.157518783291051,5.670978751503131,7.068238818828917,9.58331884056875,8.219489035213806,8.6,7.332121111929345,4.882622246293481,7.042726744663604,9.797958971132712,9.34665715643834,7.769169839822013,4.898979485566356



