Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598259547.389905,1598260309.398422,1598261058.2680142,1598261808.116072,1598262568.144728,1598263318.839505,1598264075.5539541,1598264864.432534,1598265628.568779,1598266397.329912


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,6.0,14.0,4.0,2.0,12.0,16.0,6.0,10.0,4.0,12.0,10.0,8.0,4.0,10.0,16.0,8.0,12.0,12.0,8.0
10.0,12.0,6.0,10.0,8.0,14.0,4.0,18.0,18.0,18.0,8.0,6.0,12.0,10.0,12.0,8.0,14.0,4.0,12.0,6.0
6.0,10.0,14.0,10.0,8.0,14.0,12.0,12.0,12.0,8.0,10.0,12.0,8.0,12.0,10.0,6.0,6.0,6.0,6.0,14.0
8.0,12.0,10.0,8.0,12.0,10.0,8.0,8.0,12.0,14.0,14.0,12.0,6.0,4.0,18.0,4.0,18.0,16.0,6.0,8.0
8.0,16.0,6.0,8.0,12.0,10.0,4.0,18.0,6.0,14.0,6.0,20.0,10.0,10.0,12.0,6.0,4.0,14.0,6.0,12.0
8.0,10.0,14.0,10.0,6.0,10.0,10.0,12.0,10.0,10.0,8.0,10.0,10.0,10.0,6.0,6.0,10.0,8.0,14.0,6.0
6.0,16.0,10.0,10.0,8.0,14.0,12.0,10.0,12.0,16.0,14.0,10.0,4.0,2.0,14.0,8.0,12.0,12.0,14.0,12.0
4.0,4.0,10.0,16.0,10.0,12.0,8.0,8.0,12.0,8.0,14.0,18.0,8.0,4.0,14.0,12.0,2.0,12.0,18.0,16.0
2.0,4.0,8.0,8.0,8.0,16.0,4.0,10.0,10.0,6.0,8.0,10.0,14.0,12.0,12.0,2.0,10.0,8.0,8.0,6.0
12.0,6.0,4.0,8.0,10.0,6.0,18.0,8.0,12.0,12.0,2.0,14.0,10.0,14.0,18.0,4.0,4.0,14.0,12.0,8.0

Averages:
7.6,9.6,9.6,9.2,8.4,11.8,9.6,11.0,11.4,11.0,9.6,12.2,9.0,8.2,12.6,7.2,8.8,10.6,10.8,9.6
Standard deviations:
3.0724582991474434,4.2708313008125245,3.4409301068170506,2.85657137141714,2.8000000000000003,2.749545416973504,4.715930449020639,3.924283374069717,2.8354893757515653,4.312771730569565,3.7735924528226414,3.9446165846632044,2.7202941017470885,4.044749683231337,3.4698703145794947,3.9191835884530852,4.749736834815167,3.6932370625238775,3.919183588453085,3.4409301068170506



