Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,0.0,12.0,16.0,20.0,22.0,20.0,30.0,26.0,42.0,28.0,40.0,46.0,40.0,52.0,44.0,32.0,36.0,40.0,44.0
8.0,16.0,20.0,34.0,30.0,24.0,34.0,36.0,36.0,34.0,34.0,16.0,42.0,20.0,14.0,26.0,30.0,16.0,32.0,50.0
10.0,16.0,6.0,16.0,20.0,14.0,28.0,32.0,44.0,32.0,42.0,32.0,20.0,26.0,42.0,48.0,38.0,26.0,58.0,40.0
6.0,20.0,22.0,16.0,38.0,26.0,28.0,30.0,32.0,38.0,30.0,32.0,42.0,44.0,36.0,32.0,42.0,38.0,32.0,48.0
10.0,24.0,16.0,18.0,28.0,24.0,14.0,30.0,26.0,36.0,44.0,28.0,30.0,34.0,24.0,44.0,24.0,40.0,28.0,46.0
16.0,16.0,10.0,12.0,26.0,36.0,32.0,28.0,38.0,46.0,54.0,40.0,36.0,40.0,52.0,40.0,32.0,52.0,52.0,42.0
18.0,16.0,16.0,18.0,30.0,48.0,36.0,34.0,32.0,24.0,28.0,32.0,28.0,30.0,22.0,50.0,46.0,60.0,46.0,60.0
18.0,22.0,16.0,18.0,24.0,46.0,28.0,42.0,52.0,30.0,38.0,52.0,58.0,36.0,38.0,44.0,36.0,42.0,52.0,48.0
8.0,6.0,26.0,28.0,26.0,30.0,28.0,24.0,22.0,16.0,30.0,32.0,32.0,38.0,56.0,40.0,42.0,46.0,38.0,42.0
10.0,16.0,20.0,14.0,18.0,22.0,20.0,22.0,30.0,26.0,42.0,34.0,34.0,40.0,32.0,44.0,36.0,30.0,52.0,38.0

Averages:
11.4,15.2,16.4,19.0,26.0,29.2,26.8,30.8,33.8,32.4,37.0,33.8,36.8,34.8,36.8,41.2,35.8,38.6,43.0,45.8
Standard deviations:
4.1036569057366385,6.823488843692792,5.642694391866353,6.4031242374328485,5.656854249492381,10.4,6.523802572120037,5.455272678794342,8.6,8.42852300228219,8.1117199162693,8.7840765023991,10.127191120937729,7.054076835419359,13.362634470792052,6.881860213634101,6.2257529665093525,12.068139873236472,9.889388252060893,5.96322060635023



