Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-47.89673949939606,-29.88157284814224,-3003.5,-3001.0,0,0,-0.0,-0.0,-114.20644368646026,-25.907800172553834,-3003.5,-3001.0,0,0,-0.0,-28.793177618237678,-32.653938371513505,-3001.0,-0.0,-0.0,-0.0,-0.0,-27.162166323512793,-13.325828440487385,-3003.5,-3001.0,-0.0,-0.0,-0.0,-63.032574466080405,-9.948783874511719,-3001.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6398452105931938,-90.16053605516208,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.31495492719113827,-15.496387425810099,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-1.6418643929064274,-11.087028148584068,-3010.2399368286133,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.9893356114625931,-10.473381636664271,-3010.2399368286133,-3001.0,-0.0,-0.0,-0.0,-0.0,-2.6104848496615887,-10.372264243662357
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6581764458678663,-46.71439917135285,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.214635731652379,-47.05526383491815,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.5726880524307489,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13510676473379135,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4516182365769055,-17.653959758928977,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.166343438439071,-26.16551263682777,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4379029273986816,-8.598548889160156,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6396631151437759,-8.598548889160156,-3001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4030006863176823,-15.125251923222095,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.38020528852939606,-5.352656782604754,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.455365538597107,-8.018196105957031,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.090019732713699,-29.549700695031788,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.272989377612248,-20.259457210639084,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.3275262136012316,-18.03854588663671,-3005.9794883728027,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.8411448188126087,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8163570938631892,-4.2776241631945595,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7995933573693037,-11.119416447822005,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0253014657646418,-2.8043162543326616,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5054762326180935
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5704412907361984,-9.73113333497895,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.27168191596865654,-8.598548889160156,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5910913571715355,-8.598548889160156,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.305391240864992,-8.018196105957031,-3001.0,-0.0
