Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598355290.591757,1598356140.1815848,1598356933.848664,1598357876.6765928,1598358758.6687622,1598359629.9761028,1598360413.168163,1598361181.754997,1598361951.067656,1598362715.902047


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

10.0,4.0,30.0,12.0,20.0,24.0,30.0,46.0,24.0,26.0,42.0,32.0,40.0,32.0,38.0,32.0,30.0,40.0,44.0,44.0
8.0,12.0,22.0,20.0,24.0,26.0,32.0,48.0,32.0,30.0,32.0,26.0,34.0,30.0,32.0,42.0,38.0,28.0,28.0,38.0
10.0,6.0,14.0,42.0,26.0,28.0,40.0,36.0,36.0,34.0,36.0,48.0,52.0,44.0,46.0,52.0,48.0,42.0,58.0,46.0
6.0,22.0,28.0,38.0,28.0,26.0,34.0,38.0,24.0,30.0,34.0,34.0,32.0,42.0,38.0,34.0,32.0,42.0,44.0,48.0
10.0,28.0,26.0,28.0,20.0,34.0,28.0,40.0,30.0,36.0,44.0,28.0,30.0,42.0,48.0,44.0,24.0,40.0,22.0,40.0
16.0,6.0,10.0,16.0,26.0,24.0,50.0,36.0,22.0,38.0,40.0,40.0,28.0,32.0,38.0,54.0,34.0,52.0,36.0,44.0
18.0,14.0,16.0,16.0,24.0,30.0,22.0,28.0,20.0,18.0,20.0,38.0,34.0,32.0,32.0,48.0,32.0,34.0,32.0,36.0
18.0,16.0,20.0,12.0,30.0,34.0,32.0,34.0,22.0,36.0,32.0,38.0,32.0,14.0,38.0,44.0,48.0,44.0,44.0,30.0
8.0,14.0,10.0,6.0,16.0,32.0,24.0,34.0,20.0,26.0,30.0,26.0,36.0,32.0,38.0,34.0,34.0,34.0,50.0,42.0
10.0,14.0,2.0,12.0,22.0,32.0,28.0,18.0,34.0,24.0,42.0,46.0,40.0,34.0,20.0,32.0,36.0,40.0,58.0,50.0

Averages:
11.4,13.6,17.8,20.2,23.6,29.0,32.0,35.8,26.4,29.8,35.2,35.6,35.8,33.4,36.8,41.6,35.6,39.6,41.6,41.8
Standard deviations:
4.1036569057366385,7.031358332498779,8.55336191213724,11.364858116140299,3.9799497484264794,3.714835124201342,7.694153624668538,8.121576201698781,5.71314274283428,6.029925372672534,6.881860213634101,7.418894796396564,6.539113089708727,8.101851640211638,7.386474125047754,7.8383671769061705,7.1442284397967,6.1838499334961226,11.48216007552586,5.688585061331157



