Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,10,False

Seeds:,1599190771.643894,1599192763.399526,1599194762.83829,1599196752.834444,1599198749.548803,1599200741.287054,1599202747.8496609,1599204756.679546,1599206844.270945,1599208989.977986


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

16.0,16.0,12.0,12.0,12.0,4.0,8.0,12.0,8.0,14.0,12.0,10.0,8.0,12.0,14.0,6.0,14.0,4.0,8.0,8.0
6.0,18.0,12.0,6.0,12.0,16.0,14.0,12.0,18.0,12.0,12.0,18.0,12.0,8.0,6.0,6.0,6.0,10.0,8.0,12.0
6.0,20.0,4.0,6.0,12.0,6.0,4.0,10.0,8.0,12.0,6.0,8.0,12.0,12.0,12.0,18.0,14.0,14.0,2.0,16.0
12.0,10.0,2.0,8.0,6.0,10.0,10.0,6.0,8.0,14.0,12.0,10.0,8.0,16.0,12.0,16.0,10.0,10.0,2.0,10.0
8.0,12.0,4.0,12.0,10.0,8.0,6.0,2.0,8.0,8.0,14.0,16.0,10.0,10.0,18.0,6.0,6.0,2.0,12.0,6.0
4.0,12.0,8.0,12.0,10.0,6.0,6.0,8.0,10.0,8.0,12.0,6.0,10.0,6.0,12.0,12.0,8.0,10.0,6.0,2.0
8.0,10.0,8.0,2.0,14.0,8.0,10.0,18.0,14.0,4.0,6.0,12.0,22.0,8.0,6.0,10.0,14.0,12.0,8.0,10.0
10.0,4.0,6.0,10.0,6.0,4.0,12.0,6.0,8.0,8.0,14.0,16.0,6.0,12.0,8.0,24.0,16.0,8.0,4.0,6.0
6.0,10.0,8.0,8.0,8.0,6.0,14.0,6.0,16.0,8.0,8.0,14.0,12.0,12.0,20.0,10.0,2.0,10.0,8.0,2.0
18.0,10.0,12.0,8.0,8.0,20.0,6.0,16.0,14.0,12.0,12.0,14.0,20.0,10.0,10.0,6.0,14.0,10.0,20.0,4.0

Averages:
9.4,12.2,7.6,8.4,9.8,8.8,9.0,9.6,11.2,10.0,10.8,12.4,12.0,10.6,11.8,11.4,10.4,9.0,7.8,7.6
Standard deviations:
4.386342439892262,4.422668877499197,3.4409301068170506,3.0724582991474434,2.6,4.995998398718719,3.3763886032268267,4.715930449020639,3.7094473981982814,3.0983866769659336,2.85657137141714,3.6660605559646724,4.898979485566356,2.6907248094147422,4.422668877499197,5.868560300448483,4.454211490264018,3.3763886032268267,5.015974481593781,4.2708313008125245



