Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1597651941.4120698,1597653526.1150331,1597655024.469524,1597656644.035724,1597658109.7472599,1597659604.6603572,1597661087.615366,1597662503.808356,1597663920.3950698,1597665326.868704


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

20.0,20.0,20.0,18.0,20.0,22.0,32.0,42.0,42.0,20.0,40.0,34.0,40.0,34.0,50.0,38.0,48.0,52.0,36.0,62.0
20.0,4.0,8.0,32.0,28.0,26.0,28.0,36.0,38.0,62.0,54.0,34.0,36.0,42.0,38.0,30.0,36.0,36.0,40.0,50.0
8.0,12.0,28.0,18.0,24.0,30.0,40.0,44.0,38.0,34.0,44.0,44.0,32.0,42.0,40.0,40.0,42.0,48.0,44.0,50.0
10.0,20.0,24.0,12.0,42.0,26.0,32.0,44.0,22.0,46.0,40.0,56.0,50.0,42.0,44.0,26.0,42.0,50.0,28.0,50.0
16.0,10.0,20.0,16.0,30.0,24.0,28.0,22.0,22.0,34.0,36.0,38.0,44.0,50.0,28.0,36.0,32.0,30.0,30.0,40.0
6.0,12.0,18.0,18.0,24.0,26.0,26.0,38.0,38.0,42.0,38.0,32.0,42.0,42.0,48.0,50.0,60.0,30.0,54.0,48.0
10.0,14.0,14.0,2.0,22.0,24.0,28.0,28.0,38.0,38.0,30.0,34.0,44.0,38.0,36.0,24.0,52.0,42.0,50.0,36.0
10.0,12.0,12.0,24.0,22.0,30.0,14.0,46.0,40.0,34.0,44.0,48.0,36.0,38.0,42.0,44.0,36.0,24.0,32.0,40.0
12.0,6.0,14.0,20.0,20.0,10.0,24.0,26.0,32.0,28.0,38.0,28.0,44.0,26.0,54.0,46.0,44.0,46.0,32.0,44.0
8.0,22.0,14.0,28.0,18.0,38.0,28.0,44.0,32.0,44.0,26.0,32.0,44.0,22.0,46.0,46.0,40.0,50.0,36.0,42.0

Averages:
12.0,13.2,17.2,18.8,25.0,25.6,28.0,37.0,34.2,38.2,39.0,38.0,41.2,37.6,42.6,38.0,43.2,40.8,38.2,46.2
Standard deviations:
4.732863826479693,5.670978751503131,5.670978751503131,7.909487973314076,6.648308055437865,6.740919818541086,6.260990336999411,8.258329128825032,6.779380502671318,10.78702924812944,7.334848328356899,8.246211251235321,4.995998398718719,7.889233169326408,7.158212067269312,8.48528137423857,7.909487973314076,9.558242516278817,8.268010643437755,7.068238818828918



