Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,100,1000,10000,0,22.5,22.5,40,1.0,170.0,50,True,False,1,False

Seeds:,1598056078.580425,1598057443.987913,1598058810.260129,1598060198.960937,1598061577.2636611,1598062965.9798899,1598064351.448129,1598065741.880252,1598067132.4809039,1598068533.2173061


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

6.0,10.0,6.0,10.0,12.0,8.0,10.0,18.0,10.0,8.0,4.0,6.0,8.0,12.0,4.0,8.0,8.0,12.0,14.0,18.0
20.0,10.0,2.0,12.0,4.0,26.0,8.0,6.0,12.0,14.0,8.0,6.0,14.0,12.0,16.0,12.0,10.0,6.0,10.0,10.0
8.0,14.0,4.0,12.0,18.0,24.0,8.0,8.0,10.0,12.0,2.0,22.0,8.0,8.0,8.0,12.0,14.0,10.0,14.0,6.0
16.0,8.0,12.0,8.0,10.0,2.0,8.0,12.0,14.0,10.0,14.0,6.0,8.0,18.0,6.0,8.0,14.0,8.0,6.0,8.0
12.0,8.0,14.0,14.0,12.0,6.0,24.0,4.0,4.0,16.0,8.0,14.0,6.0,12.0,6.0,10.0,10.0,6.0,6.0,14.0
8.0,6.0,8.0,12.0,6.0,6.0,6.0,10.0,12.0,8.0,6.0,10.0,6.0,16.0,8.0,20.0,12.0,8.0,14.0,14.0
6.0,14.0,14.0,12.0,8.0,10.0,4.0,12.0,8.0,14.0,8.0,14.0,8.0,18.0,8.0,6.0,10.0,14.0,10.0,12.0
12.0,8.0,10.0,4.0,4.0,12.0,6.0,12.0,14.0,4.0,10.0,10.0,6.0,12.0,16.0,6.0,6.0,12.0,8.0,10.0
10.0,10.0,10.0,12.0,18.0,2.0,8.0,12.0,14.0,12.0,6.0,12.0,8.0,10.0,14.0,16.0,6.0,22.0,8.0,10.0
12.0,12.0,10.0,6.0,6.0,10.0,12.0,18.0,12.0,6.0,8.0,10.0,6.0,12.0,16.0,8.0,10.0,6.0,2.0,6.0

Averages:
11.0,10.0,9.0,10.2,9.8,10.6,9.4,11.2,11.0,10.4,7.4,11.0,7.8,13.0,10.2,10.6,10.0,10.4,9.2,10.8
Standard deviations:
4.219004621945797,2.5298221281347035,3.82099463490856,3.026549190084311,4.935585071701227,7.851114570556209,5.295280917949491,4.308131845707604,3.0,3.6660605559646724,3.104834939252005,4.669047011971501,2.2715633383201097,3.1304951684997055,4.512205669071391,4.294182110716778,2.6832815729997477,4.715930449020639,3.8157568056677826,3.6



