Accuracies BindsNET proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598527446.0592299,1598528065.486058,1598528679.950305,1598529297.9986858,1598529907.665185,1598530526.431251,1598531170.524715,1598531822.857557,1598532480.601109,1598533112.706667


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,12.0,12.0,18.0,24.0,24.0,16.0,26.0,22.0,28.0,38.0,36.0,40.0,16.0,22.0,30.0,26.0,24.0,34.0,28.0
16.0,0.0,2.0,16.0,14.0,12.0,22.0,10.0,16.0,18.0,32.0,34.0,24.0,26.0,42.0,32.0,38.0,38.0,26.0,24.0
6.0,18.0,10.0,18.0,14.0,18.0,22.0,16.0,24.0,18.0,30.0,30.0,32.0,24.0,18.0,26.0,22.0,24.0,16.0,12.0
6.0,10.0,18.0,10.0,14.0,16.0,16.0,26.0,16.0,30.0,30.0,28.0,36.0,26.0,28.0,10.0,24.0,28.0,26.0,28.0
18.0,10.0,18.0,10.0,20.0,14.0,22.0,30.0,24.0,28.0,30.0,28.0,26.0,26.0,14.0,18.0,34.0,28.0,26.0,30.0
4.0,6.0,6.0,10.0,18.0,24.0,14.0,18.0,32.0,24.0,32.0,30.0,42.0,40.0,42.0,42.0,46.0,44.0,28.0,34.0
6.0,24.0,10.0,28.0,22.0,28.0,32.0,26.0,36.0,34.0,30.0,30.0,46.0,32.0,36.0,16.0,38.0,40.0,32.0,36.0
2.0,18.0,18.0,26.0,12.0,30.0,20.0,2.0,14.0,28.0,36.0,18.0,24.0,28.0,24.0,38.0,44.0,34.0,48.0,22.0
10.0,6.0,12.0,12.0,28.0,20.0,20.0,20.0,20.0,26.0,46.0,42.0,28.0,30.0,36.0,44.0,28.0,26.0,36.0,28.0
6.0,6.0,8.0,12.0,20.0,14.0,24.0,22.0,16.0,14.0,20.0,18.0,24.0,20.0,22.0,32.0,34.0,30.0,28.0,28.0

Averages:
8.6,11.0,11.4,16.0,18.6,20.0,20.8,19.6,22.0,24.8,32.4,29.4,32.2,26.8,28.4,28.8,33.4,31.6,30.0,27.0
Standard deviations:
4.983974317750845,6.826419266350405,5.141984052872977,6.260990336999411,4.903060268852505,5.932958789676531,4.833218389437829,8.089499366462674,6.928203230275509,5.946427498927402,6.374950980203691,6.988562083862459,7.87146746166177,6.209669878504009,9.499473669630333,10.740577265678043,7.851114570556209,6.681317235396026,7.9498427657407165,6.340346993658944



