Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598527446.0592299,1598528065.486058,1598528679.950305,1598529297.9986858,1598529907.665185,1598530526.431251,1598531170.524715,1598531822.857557,1598532480.601109,1598533112.706667


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,10.0,10.0,12.0,8.0,8.0,14.0,6.0,8.0,10.0,12.0,4.0,6.0,8.0,8.0,8.0,8.0,10.0,10.0,4.0
16.0,10.0,6.0,8.0,14.0,10.0,8.0,22.0,4.0,6.0,6.0,6.0,8.0,14.0,12.0,14.0,8.0,4.0,8.0,8.0
6.0,10.0,10.0,10.0,10.0,10.0,12.0,4.0,18.0,8.0,8.0,8.0,10.0,16.0,8.0,8.0,6.0,14.0,4.0,8.0
6.0,6.0,8.0,10.0,10.0,10.0,16.0,18.0,20.0,10.0,6.0,22.0,8.0,4.0,8.0,8.0,10.0,16.0,6.0,14.0
18.0,2.0,14.0,10.0,6.0,16.0,14.0,14.0,14.0,12.0,10.0,10.0,8.0,12.0,6.0,8.0,16.0,8.0,14.0,14.0
4.0,20.0,10.0,10.0,8.0,6.0,8.0,8.0,12.0,8.0,10.0,6.0,6.0,4.0,8.0,10.0,14.0,8.0,6.0,8.0
6.0,14.0,6.0,8.0,8.0,4.0,12.0,2.0,10.0,18.0,8.0,8.0,10.0,14.0,10.0,2.0,8.0,8.0,6.0,8.0
2.0,6.0,10.0,4.0,8.0,14.0,10.0,2.0,12.0,10.0,14.0,6.0,12.0,10.0,4.0,4.0,12.0,10.0,10.0,6.0
10.0,12.0,4.0,12.0,8.0,12.0,6.0,8.0,2.0,2.0,4.0,10.0,12.0,14.0,14.0,10.0,20.0,6.0,10.0,10.0
6.0,14.0,8.0,6.0,10.0,14.0,12.0,6.0,12.0,6.0,12.0,10.0,4.0,2.0,10.0,6.0,6.0,10.0,10.0,6.0

Averages:
8.6,10.4,8.6,9.0,9.0,10.4,11.2,9.0,11.2,9.0,9.0,9.0,8.4,9.8,8.8,7.8,10.8,9.4,8.4,8.6
Standard deviations:
4.983974317750845,4.800000000000001,2.690724809414742,2.4083189157584592,2.04939015319192,3.555277766926235,2.993325909419153,6.465291950097845,5.30659966456864,4.024922359499621,3.0,4.753945729601885,2.4979991993593593,4.770744176750625,2.7129319932501073,3.1559467676119,4.4,3.3526109228480423,2.8000000000000003,3.104834939252005



