Accuracies BindsNET_bad_one all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598527446.0592299,1598528065.486058,1598528679.950305,1598529297.9986858,1598529907.665185,1598530526.431251,1598531170.524715,1598531822.857557,1598532480.601109,1598533112.706667


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,16.0,10.0,10.0,18.0,8.0,8.0,10.0,16.0,14.0,8.0,22.0,2.0,16.0,6.0,10.0,14.0,14.0,18.0,8.0
16.0,14.0,14.0,4.0,6.0,16.0,6.0,14.0,12.0,8.0,10.0,10.0,6.0,10.0,8.0,10.0,6.0,8.0,8.0,10.0
6.0,4.0,12.0,8.0,10.0,12.0,10.0,8.0,10.0,10.0,8.0,14.0,10.0,8.0,10.0,10.0,8.0,2.0,12.0,24.0
6.0,16.0,14.0,8.0,12.0,8.0,18.0,10.0,10.0,8.0,10.0,12.0,6.0,12.0,12.0,14.0,14.0,18.0,10.0,12.0
18.0,30.0,14.0,6.0,8.0,10.0,14.0,12.0,10.0,6.0,6.0,12.0,12.0,6.0,10.0,6.0,0.0,6.0,12.0,4.0
4.0,16.0,6.0,12.0,12.0,6.0,10.0,8.0,12.0,2.0,10.0,0.0,10.0,8.0,6.0,22.0,8.0,10.0,4.0,16.0
6.0,14.0,16.0,10.0,12.0,8.0,8.0,14.0,12.0,10.0,6.0,2.0,6.0,8.0,4.0,14.0,10.0,18.0,10.0,14.0
2.0,4.0,16.0,6.0,10.0,8.0,4.0,6.0,12.0,14.0,10.0,16.0,12.0,6.0,10.0,8.0,16.0,6.0,10.0,10.0
10.0,4.0,4.0,10.0,8.0,10.0,8.0,14.0,8.0,8.0,6.0,12.0,6.0,20.0,14.0,6.0,8.0,8.0,8.0,8.0
6.0,10.0,4.0,8.0,8.0,8.0,12.0,10.0,14.0,14.0,4.0,6.0,4.0,8.0,12.0,8.0,14.0,8.0,4.0,22.0

Averages:
8.6,12.8,11.0,8.2,10.4,9.4,9.8,10.6,11.6,9.4,7.8,10.6,7.4,10.2,9.2,10.8,9.8,9.8,9.6,12.8
Standard deviations:
4.983974317750845,7.547184905645283,4.494441010848846,2.2715633383201093,3.2,2.6907248094147422,3.8418745424597094,2.690724809414742,2.154065922853802,3.6932370625238775,2.0880613017821097,6.2,3.2310988842807027,4.331281565541543,2.993325909419153,4.578209256903839,4.6,5.015974481593781,3.8781438859330635,6.013318551349164



