Accuracies BindsNET_QA all
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,85.0,50,True,False,1,False

Seeds:,1598527446.0592299,1598528065.486058,1598528679.950305,1598529297.9986858,1598529907.665185,1598530526.431251,1598531170.524715,1598531822.857557,1598532480.601109,1598533112.706667


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

12.0,18.0,14.0,16.0,16.0,6.0,26.0,18.0,24.0,28.0,30.0,26.0,28.0,26.0,22.0,36.0,34.0,38.0,32.0,18.0
16.0,10.0,6.0,14.0,20.0,18.0,20.0,24.0,12.0,42.0,40.0,36.0,32.0,38.0,46.0,52.0,46.0,42.0,46.0,30.0
6.0,10.0,12.0,12.0,22.0,12.0,24.0,4.0,12.0,14.0,22.0,22.0,20.0,16.0,18.0,18.0,22.0,24.0,18.0,8.0
6.0,14.0,16.0,14.0,14.0,10.0,14.0,26.0,8.0,24.0,20.0,34.0,26.0,32.0,22.0,8.0,28.0,16.0,20.0,28.0
18.0,2.0,10.0,18.0,10.0,18.0,28.0,34.0,28.0,16.0,30.0,24.0,18.0,24.0,14.0,28.0,28.0,36.0,42.0,34.0
4.0,2.0,6.0,18.0,8.0,18.0,22.0,24.0,22.0,34.0,20.0,28.0,30.0,36.0,34.0,42.0,36.0,32.0,42.0,54.0
6.0,14.0,14.0,26.0,16.0,20.0,30.0,16.0,24.0,40.0,22.0,36.0,32.0,20.0,26.0,20.0,38.0,44.0,40.0,36.0
2.0,12.0,10.0,12.0,32.0,30.0,24.0,22.0,34.0,42.0,40.0,22.0,28.0,30.0,30.0,36.0,58.0,34.0,44.0,30.0
10.0,16.0,14.0,10.0,26.0,28.0,22.0,44.0,18.0,16.0,24.0,24.0,32.0,42.0,36.0,44.0,46.0,32.0,34.0,36.0
6.0,14.0,16.0,16.0,18.0,22.0,20.0,24.0,16.0,18.0,28.0,8.0,22.0,24.0,16.0,38.0,28.0,20.0,22.0,44.0

Averages:
8.6,11.2,11.8,15.6,18.2,18.2,23.0,23.6,19.8,27.4,27.6,26.0,26.8,28.8,26.4,32.2,36.4,31.8,34.0,31.8
Standard deviations:
4.983974317750845,5.1536394906900505,3.5156791662493894,4.2708313008125245,6.838128398911504,7.12460525222275,4.312771730569565,10.031948963187563,7.665507158694721,10.809255293497328,7.144228439796701,7.9498427657407165,4.915282290977803,7.858753081755401,9.58331884056875,12.82029640842988,10.384603988597735,8.738420909981391,10.039920318408907,12.081390648431166



