Accuracies BindsNET_bad_zero proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,6.0,8.0,14.0,8.0,14.0,10.0,6.0,10.0,16.0,8.0,10.0,6.0,6.0,10.0,8.0,16.0,4.0,4.0,8.0
10.0,10.0,10.0,16.0,10.0,10.0,6.0,6.0,8.0,12.0,10.0,10.0,8.0,8.0,6.0,12.0,6.0,2.0,12.0,14.0
12.0,12.0,10.0,10.0,6.0,8.0,10.0,4.0,12.0,12.0,6.0,12.0,18.0,16.0,22.0,10.0,18.0,6.0,4.0,8.0
16.0,6.0,10.0,12.0,10.0,10.0,4.0,6.0,6.0,6.0,4.0,4.0,4.0,12.0,12.0,10.0,6.0,16.0,10.0,10.0
2.0,6.0,8.0,8.0,8.0,10.0,6.0,12.0,14.0,8.0,20.0,6.0,4.0,12.0,10.0,10.0,16.0,10.0,4.0,8.0
10.0,6.0,8.0,10.0,12.0,8.0,12.0,14.0,10.0,12.0,12.0,16.0,6.0,10.0,2.0,8.0,8.0,10.0,14.0,8.0
10.0,4.0,14.0,10.0,6.0,6.0,8.0,8.0,10.0,6.0,6.0,6.0,8.0,6.0,4.0,6.0,6.0,8.0,14.0,6.0
18.0,16.0,6.0,10.0,10.0,6.0,2.0,8.0,8.0,16.0,14.0,12.0,4.0,6.0,10.0,10.0,6.0,12.0,4.0,12.0
10.0,14.0,8.0,8.0,8.0,12.0,16.0,10.0,8.0,18.0,10.0,16.0,16.0,10.0,8.0,8.0,16.0,8.0,14.0,8.0
14.0,14.0,14.0,14.0,10.0,16.0,14.0,6.0,18.0,10.0,8.0,12.0,10.0,20.0,14.0,8.0,10.0,6.0,14.0,10.0

Averages:
12.0,9.4,9.6,11.2,8.8,10.0,8.8,8.0,10.4,11.6,9.8,10.4,8.4,10.6,9.8,9.0,10.8,8.2,9.4,9.2
Standard deviations:
4.560701700396552,4.1036569057366385,2.4979991993593593,2.5612496949731396,1.8330302779823358,3.0983866769659336,4.214261501141095,2.9664793948382653,3.32264954516723,3.97994974842648,4.422668877499196,3.8781438859330635,4.715930449020639,4.386342439892262,5.325410782277739,1.61245154965971,4.833218389437829,3.8418745424597094,4.565084884205331,2.2271057451320084



