Qb_solv_energies
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39


-0.0,-0.0,-0.0,-0.0,-0.0,-4.137047713040374,-63.71407905261003,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.4491120809689164,-41.97391366164811,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-4.736764611676335,-24.130343621363863,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.5872159488499165,-24.182004385627806,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-2.8293132968246937,-27.366212629247457,-3003.5,-3001.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5797272929921746,-6.695479377638549,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.27926348708570004,-8.489753840491176,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2623624857515097,-9.23698848951608,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8798595862463117,-4.917213156586513,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2342281844466925,-3.491127386689186,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7308183191344142,-46.31492625261308,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.1283695548772812,-9.9297308428213,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.427829472348094,-11.87791883945465,-3009.59854888916,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.5483556794933975,-9.239936828613281,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.617706786841154,-4.282400238211267,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6003325302153826,-3.6807365966960788,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.943068774882704,-27.717434056074126,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4626525751664303,-5.063436819240451,-3009.018196105957,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1911848613526672,-19.71337758167647,-3003.5,-3001.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.325609411171172
-0.0,-0.0,-0.0,-0.0,-0.0,-111.65564407433703,-2.5,-3001.0,0,0,0,-0.0,-0.62915293360129,-155.05974393786164,-3003.5,-3001.0,0,0,-0.0,-0.0,-11.98086811992107,-128.49038870699587,-3003.5,-3001.0,0,0,-0.0,-6.9383107192697935,-24.400833750973106,-3003.5,-3001.0,-0.0,-0.0,-0.0,-20.806882247154135,-4.762698522303253,-3007.198959350586,-3001.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-42.74376901323558,-9.026062997996632,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.0,-39.97746713162633,-13.241984425403643,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.0,-52.44311679326347,-13.155953696928918,-3003.5,-3001.0,0,0,-0.0,-0.0,-0.0,-26.040911006333772,-16.835607446730137,-3001.0,-0.0,-0.0,-0.0
