Accuracies BindsNET_QA proportion
Parameters:,runs,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,50,1000,10000,0,22.5,60.0,40,1.0,170.0,50,True,False,1,False

Seeds:,1598397109.923758,1598397857.2928178,1598398609.398256,1598399375.06055,1598400148.40533,1598400915.5938299,1598401692.585599,1598402450.060568,1598403211.6831858,1598403966.724342


Column names:
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19

18.0,14.0,22.0,34.0,30.0,24.0,32.0,30.0,18.0,30.0,16.0,20.0,42.0,32.0,36.0,32.0,20.0,38.0,42.0,34.0
10.0,12.0,26.0,22.0,26.0,22.0,34.0,32.0,26.0,34.0,38.0,24.0,20.0,38.0,42.0,40.0,40.0,28.0,26.0,48.0
12.0,24.0,18.0,46.0,38.0,38.0,30.0,28.0,22.0,42.0,32.0,34.0,46.0,36.0,52.0,42.0,30.0,54.0,54.0,26.0
16.0,24.0,20.0,32.0,34.0,16.0,30.0,30.0,26.0,26.0,26.0,32.0,40.0,26.0,36.0,44.0,42.0,54.0,52.0,60.0
2.0,18.0,22.0,32.0,34.0,32.0,34.0,34.0,30.0,44.0,44.0,48.0,46.0,50.0,44.0,46.0,54.0,38.0,40.0,48.0
10.0,28.0,10.0,28.0,10.0,26.0,34.0,28.0,36.0,42.0,24.0,32.0,30.0,40.0,30.0,44.0,44.0,54.0,46.0,48.0
10.0,12.0,36.0,34.0,32.0,32.0,36.0,26.0,44.0,32.0,32.0,30.0,48.0,52.0,56.0,24.0,40.0,34.0,38.0,28.0
18.0,8.0,18.0,12.0,40.0,16.0,32.0,38.0,28.0,42.0,26.0,32.0,36.0,46.0,38.0,48.0,42.0,46.0,40.0,56.0
10.0,20.0,22.0,24.0,10.0,20.0,30.0,42.0,30.0,46.0,34.0,40.0,36.0,30.0,32.0,32.0,34.0,26.0,34.0,42.0
14.0,12.0,12.0,16.0,14.0,30.0,34.0,26.0,34.0,40.0,36.0,32.0,46.0,40.0,44.0,60.0,50.0,42.0,52.0,36.0

Averages:
12.0,17.2,20.6,28.0,26.8,25.6,32.6,31.4,29.4,37.8,30.8,32.4,39.0,39.0,41.0,41.2,39.6,41.4,42.4,42.6
Standard deviations:
4.560701700396552,6.273754856543249,6.873136110975833,9.38083151964686,10.814804667676619,6.974238309665077,2.0099751242241783,4.983974317750845,6.98856208386246,6.4156059729381765,7.6000000000000005,7.310266752998826,8.35463942968217,8.06225774829855,7.912016177940993,9.516301802696255,9.243376006633074,9.961927524329816,8.380930735902785,10.846197490364998



